OMIM:616445	-0.105568	0.46172	0.497988	0.403799	-0.136785	-0.895429	-0.654196	0.577753	0.007523	0.168799	-0.341611	-0.560211	-0.396982	0.322054	0.270977	-0.087842	0.355071	0.331924	-0.357895	0.856703	0.232793	0.436524	0.056582	0.424912	0.502749	0.090797	-1.1506	-0.584619	-0.35921	-0.626892	0.061755	-0.49213	-0.755731	-0.605605	0.157195	-0.109375	0.194695	0.12608	-0.354827	-0.200717	0.891524	0.266459	0.942196	-0.467852	-0.208029	0.211818	-0.331709	-0.807937	-0.774147	-0.88195	-0.830806	-0.285522	0.136076	0.072268	0.059751	0.840535	0.012233	-0.56659	-0.699915	-0.265856	-0.209701	0.49682	0.090073	0.462623
OMIM:616335	0.604398	-0.263263	0.167906	-0.33162	-0.692901	-0.902424	0.305856	0.280782	0.606738	0.47183	-0.227111	-0.255158	0.041397	-1.0847	-0.381243	-0.098149	0.46855	0.3327	0.392628	0.337932	0.042199	0.740923	-1.27952	-0.29684	0.308648	0.101652	0.067816	0.518212	0.581396	-0.257371	0.640789	0.29952	-0.786398	-0.387639	-0.04948	0.041037	0.641784	-0.715323	0.542082	-0.417515	0.78129	0.468651	0.326758	0.462792	0.33352	-0.226048	-0.37939	-0.318373	0.475198	0.283495	0.165305	-0.281938	0.264219	0.407958	0.329213	0.504087	0.285657	0.053518	0.589411	-0.208764	0.041743	-1.13063	0.478533	-0.04208
OMIM:272300	0.53309	0.544957	0.415349	0.106188	-0.572661	-0.391432	-0.095869	0.319432	0.907486	-0.1032	-0.342959	0.671637	-0.171839	-0.041814	-0.380324	-0.430388	-0.299156	0.911909	-0.020241	1.18322	0.502342	0.424548	-0.309936	0.682505	-0.49249	-0.241371	-0.49456	0.519814	-1.30047	-0.16755	-0.127424	0.195558	-0.713111	-0.240654	0.072375	0.571697	-0.374732	0.856862	-0.118246	-0.49765	0.380839	-0.14142	-0.262459	-0.313749	-0.097664	0.519597	-0.034904	-0.17863	0.716198	-0.088796	-0.24641	-0.334581	-0.420054	0.083454	0.185008	0.286536	0.194388	0.452042	-0.928138	0.061291	0.036201	-0.0851	0.178402	0.307524
OMIM:272650	-0.168193	0.120222	-0.136988	0.641768	-0.3226	-0.572418	-0.196087	-0.284425	0.548546	0.183512	-0.582283	0.625331	-0.732631	1.40543	0.359441	-0.582223	-0.570644	0.040739	-0.406142	-0.076806	0.417479	0.080582	0.411805	0.76154	-0.500928	0.23804	-0.907259	0.561757	-0.867282	-0.069517	0.582586	0.003544	-0.832215	0.662163	0.734705	0.230986	0.207021	-0.800863	-0.392884	-0.150186	0.148192	0.908357	0.349659	-0.21833	-0.331051	0.293565	-0.929583	0.165337	0.31057	0.229268	-0.576816	-0.88693	0.553567	-0.155556	0.059472	0.247213	-0.026186	-0.153758	-0.214211	-0.176635	-0.142806	-1.06924	0.34979	0.147883
OMIM:607417	0.91376	0.176239	0.824978	-1.02041	-0.193712	-1.13281	-0.085236	0.071976	-0.220235	-0.096121	-0.418416	-0.473241	-0.759001	-0.059656	0.304725	0.157031	-0.675022	0.512425	-0.925372	0.849926	0.028683	0.890256	-0.84605	-0.331251	0.351821	-0.821413	-0.099961	1.14454	0.150661	0.365852	0.565263	-0.476131	-0.617935	0.123259	-0.055168	-0.104842	0.294577	-0.366262	0.088758	-0.467284	0.919418	0.165696	0.020746	1.11687	-0.53021	0.743234	-1.14167	-0.348072	0.65923	-0.038895	-0.343408	-0.309451	-0.046258	0.320649	0.48941	0.558009	0.454733	0.551099	0.119559	0.006689	-0.207073	-0.221209	0.339067	0.933442
OMIM:165150	-0.360025	0.991006	0.968251	0.727366	-0.149779	-0.980844	0.845459	0.421201	-0.183695	-0.403807	-0.838385	-0.892274	-1.04424	0.154049	-0.228908	-0.886591	-0.002445	0.354956	0.142775	-0.150377	-0.288038	-0.136059	-1.04154	-0.23464	-0.777974	-0.174954	-0.678745	0.168395	-0.561678	0.743094	0.391766	-0.62377	-0.874345	0.336004	-0.641789	-0.182251	-0.438176	-0.021234	-0.804913	-0.722385	0.444208	0.042003	0.001423	-0.11196	0.032574	0.186571	0.463828	-0.963147	-0.618363	0.10375	0.638857	-0.291378	-0.051047	0.221706	0.030571	0.717004	-0.228572	0.138493	-0.515319	-0.187839	-0.53349	-0.907565	0.394705	0.403025
OMIM:217100	-0.515967	0.708687	0.863324	0.499418	-0.161879	-1.12476	0.210428	-0.20802	0.120624	0.616681	-1.95806	-0.777193	0.559015	-0.111008	0.023108	-0.179885	-0.370234	0.294297	-0.031841	-0.593935	0.353372	-0.378237	-0.293081	-0.701631	-0.269541	-0.632162	0.098604	0.360026	0.336103	-0.086722	-0.112133	0.607867	-0.265326	-0.477582	0.004191	-0.166864	0.220035	0.46188	-0.256009	-0.109143	0.269635	-0.229332	0.160855	-0.139884	-1.15372	0.617323	0.119897	-0.525244	0.323879	-0.535668	-0.12423	-0.436771	-0.166778	0.355771	0.120474	0.002635	0.382907	-0.361634	0.745543	0.429693	0.134687	0.003672	0.545621	-0.109843
OMIM:201810	0.23272	0.354229	0.51104	0.166346	0.618919	-0.816519	0.209394	-0.574212	0.602518	0.408751	-0.001564	0.454985	0.164851	-0.45188	-0.273806	0.258919	-0.927673	-0.123481	-0.489991	0.254248	-0.330007	-0.865372	-0.690753	-0.497271	-0.560253	-0.384491	-0.303809	0.145551	0.332871	-0.993633	0.223154	0.102939	-1.05543	-0.475652	0.064901	-0.109623	0.513943	-1.05369	-0.457328	0.921733	0.625171	0.551887	0.477326	0.547149	0.074831	0.072891	0.855674	-0.132709	0.255416	-0.764072	-0.149619	-0.381359	0.157776	-0.612778	0.449238	0.573171	-0.095724	0.259983	0.63837	-0.376489	-0.544564	0.193474	-0.320962	-0.786675
OMIM:208850	0.732642	0.832655	0.318062	-0.704001	0.19144	-0.420341	0.013115	0.331836	0.180062	0.038172	0.135843	-0.007564	-0.753397	0.395639	-0.560087	-0.830081	-0.825582	0.671129	-0.274794	0.703977	-0.26789	-0.123632	-0.447104	-0.063653	-0.422708	0.274565	-0.590043	-0.058455	-0.575528	0.297965	-0.066672	-0.984899	-0.757093	0.043972	0.361442	0.405321	-0.359564	-0.303964	-0.108162	-0.473342	0.467775	0.043798	-0.176879	0.476739	0.519543	0.401404	-0.509832	-0.403655	0.262164	0.277886	0.495504	-0.392467	0.711537	0.45372	-0.827476	1.32503	0.118161	0.262639	0.394423	-0.055502	-0.893571	-0.306999	0.67104	0.315619
OMIM:124400	0.28032	0.395737	1.20048	-0.322084	0.466059	-0.059529	-0.349104	0.448309	0.413422	0.029965	-0.224039	-0.41864	-0.257473	-0.542655	-0.2986	-1.11153	-1.08571	-0.219126	0.104068	0.448485	-0.124873	0.1925	-0.883464	0.470677	-0.715039	0.389059	0.011586	0.01312	-0.633261	-0.628299	0.895371	-0.332043	-0.601514	0.154598	0.015582	-0.329678	-0.147861	-0.440598	-0.419158	0.222749	0.247773	0.07388	0.380801	-0.015278	0.091609	0.385427	-0.366293	-0.224194	-0.281453	-0.343291	-0.272517	-0.585114	0.46294	0.491435	-1.54465	0.468951	0.452936	-0.063456	0.149803	0.678949	-0.760665	-0.168186	0.754247	0.334573
OMIM:601154	0.835989	0.160561	0.714946	0.238644	-0.6649	-0.443029	0.290146	0.053581	0.683154	0.258271	-0.949985	0.305352	0.003094	0.470099	-0.608292	-0.488682	-0.186975	0.737208	-0.861814	-0.128255	-0.434165	-0.308945	0.180146	0.533429	-0.07044	-0.165237	-0.951868	0.548933	-0.503058	0.473272	0.129788	-0.41572	-0.232513	0.452433	-0.055349	-0.72375	-0.147235	-0.290239	-0.665897	0.714795	-0.183156	0.323528	-0.486206	-0.067236	-0.120169	-0.46195	-0.552635	0.124678	0.221138	-0.100989	-0.654581	-0.992637	0.121153	0.817856	-0.014461	0.742883	-0.116444	0.42656	-0.231887	-0.063521	-0.601549	-0.772166	0.320467	0.128284
OMIM:167800	0.213546	-0.246707	0.666463	0.385245	-0.164168	-0.892266	0.15725	-0.868267	0.272793	0.008276	-0.881571	0.143825	-0.258468	0.319551	0.649053	-0.232595	-0.466293	-0.621198	-0.710926	-0.051404	0.068677	0.287663	-0.181897	0.281161	-0.242026	-0.231892	-0.204465	-0.097757	-0.95307	-0.177428	-0.244872	-0.856844	-0.92426	-0.131469	0.704779	-0.199306	0.460344	-1.04098	0.182635	0.628109	0.829648	0.882612	0.832455	0.232525	0.400115	-0.360171	-0.286384	-0.617185	-0.789088	-0.38377	-0.345538	-0.388681	0.608586	0.016471	0.525485	-0.331904	0.122537	-0.508636	0.541764	0.141482	0.049761	0.249431	-0.801122	0.560535
OMIM:300400	0.440828	0.34544	1.48461	0.355697	0.290654	-0.738164	-0.06986	-0.111359	-0.03455	-0.142558	0.147746	-0.267614	-0.041014	0.121579	0.696425	-0.133874	-0.301912	0.225943	-0.240701	0.051429	0.297384	0.052382	-0.154081	0.576962	0.02402	-0.161438	-0.372175	0.453834	-0.338151	-0.510467	-0.020448	-0.361079	-1.15648	-0.581235	-0.218918	1.11919	-0.520317	0.381616	0.580702	1.14021	0.536638	-0.180285	0.265628	0.210747	-0.455705	0.893036	-0.330652	-0.636001	-0.165887	-0.956402	-0.410592	-0.154315	0.208546	0.296762	-0.021774	0.327944	0.264712	-0.342051	0.485832	-0.419495	-1.02732	0.366257	-0.229027	1.3515
OMIM:125350	0.124954	0.054501	0.602741	0.11122	0.37055	-1.11316	-0.065344	0.128326	-0.021812	-0.018737	-0.405672	-0.683342	0.036415	-0.054245	0.372384	-0.713541	0.476948	0.543207	-0.182093	0.605261	0.851488	-0.107159	-0.51998	0.540346	-0.647	-0.195286	0.132239	-0.654171	0.423665	-0.013327	1.25344	-0.254237	-0.433996	-0.000122	-0.38511	-0.723536	0.402054	0.199027	-1.18434	-0.289807	0.820303	0.419176	0.286224	0.787	-0.240017	-0.033453	-0.470365	-1.38495	-1.00857	-0.911097	-0.3023	-0.111144	-0.365876	0.948848	-0.798433	0.178305	-0.110046	-0.288008	-0.258545	0.492217	-0.272474	-0.630616	0.497606	-0.477564
OMIM:126800	0.271848	0.32574	0.995752	0.611849	-0.27577	-0.090248	0.331683	0.453602	0.137202	-0.652039	0.03323	-0.766332	0.300178	-0.377173	-0.326671	-1.34127	-0.43262	0.454822	-0.058705	0.08087	-0.178758	0.547855	-0.652755	0.281066	-1.15028	-0.316502	-0.198402	-0.130822	-0.780575	-0.961544	0.49474	0.300143	-1.26787	0.140576	0.359399	-0.363336	-0.514346	-0.350726	0.283881	-0.731767	-0.377935	0.714724	0.205546	-0.338078	-0.728093	-0.050386	0.225776	-0.343751	-0.031176	-0.273337	0.506397	-0.015008	0.491518	-0.199473	-0.358823	0.937125	0.581978	-0.273957	0.556578	-0.278858	0.037015	-0.299639	0.321727	-0.830094
OMIM:235740	-0.142588	0.902304	1.37416	-0.21822	0.5971	-1.18349	0.580975	1.04587	0.02616	-0.251577	-0.210735	-0.118567	0.230567	-0.33929	-1.17227	-0.747531	-1.53905	0.371697	-0.584726	0.100678	-0.30661	-0.031349	-0.253933	-0.468413	0.417904	-0.491391	0.692022	-0.307209	-0.815398	-0.921672	0.438677	0.358952	0.411148	-0.560325	0.067254	0.424556	0.388595	-0.562118	-0.235092	-0.380445	-0.10005	0.568497	0.672267	-0.228408	-0.287213	0.327987	-0.416689	-0.804132	0.144063	-0.130877	0.140924	-0.495225	-0.357292	0.431411	-0.557704	-0.063957	0.460818	-0.359749	0.679832	0.097019	0.889032	0.746072	0.502764	-0.10429
OMIM:252605	-0.474659	0.733122	0.332708	0.316222	-0.024098	-0.524203	1.09067	0.565513	0.477205	0.936909	-0.157388	0.104141	0.239782	0.143102	-0.463989	-0.575483	0.115161	-0.240393	-0.566082	-0.076924	-0.05239	0.110123	0.149087	0.239477	-0.353532	-0.903239	-0.95022	0.468363	-0.758638	0.77843	0.367275	-0.271613	-0.535051	-0.663455	-0.156057	0.383508	0.211353	0.365359	0.087573	-0.222232	0.52034	0.780511	0.193543	0.276485	0.146522	0.362766	-0.741304	0.563864	0.366302	-0.22905	-0.028891	0.81119	-0.089604	0.468229	0.104196	-0.522978	1.1102	-0.692637	-0.747148	-0.482481	-0.598996	-1.29641	0.404541	0.114697
OMIM:253601	0.731414	0.415708	0.177586	0.772683	-0.22668	-0.444709	-0.072086	0.770155	-0.440506	-0.03826	-0.315963	0.677949	-0.875081	1.15545	0.083972	-0.159805	-0.378885	-0.087967	0.683706	-0.020115	-0.089013	-0.100229	0.055162	0.500857	-0.089768	0.138412	-0.646437	1.26423	-0.437779	0.437093	-0.57993	-0.704013	0.02814	0.267408	0.673936	-0.453577	0.552022	0.316836	-0.410917	-0.585168	0.623535	0.685896	-0.598019	0.767665	0.202249	0.312859	0.059611	0.267205	0.067082	-0.779887	-0.27643	-0.908531	-0.049782	-0.135612	0.181251	0.482236	0.254087	0.196604	0.316198	0.262437	-0.233442	-0.938645	-0.135731	-0.235861
OMIM:253600	0.565009	0.539893	-0.010093	1.0268	-0.217947	-0.372644	-0.308408	0.68238	-0.016349	0.115068	0.216113	0.189665	-0.337621	0.614546	-0.250218	-0.620591	-0.170801	0.250965	0.171357	0.120412	-0.91209	0.270611	-0.151707	0.253659	-0.41455	-0.311233	-0.389804	1.45506	-0.395479	0.410936	-0.733472	-0.766929	-0.21997	-0.307517	-0.022626	-0.102631	0.208372	0.421184	0.220809	-0.246675	0.737765	0.262548	-0.466986	0.010828	-0.003664	0.611334	-0.509022	-0.059718	0.139694	-0.751228	-0.256789	0.24219	-0.169033	0.049552	-0.268346	0.094308	-0.062018	0.03738	0.384652	0.298691	0.45459	-0.769229	-0.692277	-0.014097
OMIM:252600	-0.599974	0.495977	0.497393	0.047457	-0.040805	-0.431019	0.593896	0.410286	0.53374	0.242214	-0.056767	0.298772	0.116363	0.490097	-0.046846	-0.284485	-0.405159	0.158217	-0.345774	0.07651	-0.068267	0.173116	0.474286	0.373478	-0.418902	-0.800674	-0.588942	-0.046966	-1.09705	0.367034	0.72007	-0.091745	-0.023726	-0.537973	-0.125211	0.720672	-0.053405	0.830956	0.209223	-0.70539	0.613811	0.686194	0.066427	0.275583	-0.239931	0.384405	-0.473877	0.043105	-0.126758	-0.119105	0.292658	0.659885	-0.363579	0.253572	0.103169	-0.512159	0.615472	-0.439148	-0.444404	-0.639922	0.038222	-0.809189	0.47448	-0.461204
OMIM:256120	0.539899	-0.594757	0.479	-1.19817	0.972944	-0.972956	-0.357105	-0.034223	0.526559	0.01602	0.353267	0.054702	-0.020818	0.192624	-0.275412	0.041089	-1.15709	-0.83866	-0.923832	1.29738	0.22914	0.595544	-1.18934	-0.0303	0.692018	-0.039449	0.074943	0.59491	-0.246757	-1.05824	0.331535	-1.10222	-0.171283	0.252108	0.897791	0.631909	0.83956	0.142943	0.394352	0.333108	0.526942	0.037871	0.855493	0.512189	0.268102	0.224388	-0.475301	-0.301125	0.431752	0.265606	-0.44711	-0.887846	-0.14685	-0.002896	0.444593	0.251258	0.657242	0.511369	-0.295519	-0.763568	-0.399669	-0.347882	0.682498	0.464591
OMIM:311790	0.09392	0.346405	0.069724	-0.121351	0.10721	-0.054573	-0.438603	0.342604	0.484097	-0.62737	-0.556395	0.376853	-0.769871	0.847238	0.327002	-0.312058	-0.855602	-0.029964	-0.384625	-0.035252	0.549873	0.370812	-0.50225	0.233323	0.322846	0.077317	-0.716751	0.642234	-0.774637	-0.037695	0.92777	-0.358469	-0.967942	0.543911	0.825194	0.099478	0.219176	-0.022366	0.214396	0.023056	0.118664	0.414021	0.414207	0.114926	-0.335532	0.726412	-0.241234	0.001319	0.127566	-0.146314	-0.615841	-0.570837	-0.295876	-0.05245	0.171204	0.179787	-0.306206	-0.061003	0.566696	-0.015097	-0.347366	-0.685357	-0.046599	-0.197646
OMIM:601322	0.186148	-0.093127	0.770606	0.193682	-0.237295	-0.1971	0.302265	-0.524156	0.595419	0.535613	-0.350017	0.204465	-0.344013	0.297013	-0.040355	-0.655017	-0.972094	-0.118157	-1.07826	-0.310934	0.193715	-0.698192	0.470056	-0.351818	-0.337481	-0.089334	0.313186	-0.055523	-0.264784	-0.075572	-0.33421	-0.623688	-1.0429	-0.402435	-0.265587	-0.664473	-0.399979	-0.637292	-0.079602	0.610695	0.828969	0.421156	0.894592	0.564378	0.307523	0.127118	-0.634844	0.049963	0.365059	-0.082502	-0.183488	-0.119031	0.017566	0.483794	-0.739802	0.568539	0.594076	0.165633	0.041728	0.468649	-0.189586	-0.606708	0.477464	-0.646942
OMIM:189150	-0.579356	0.105255	0.626827	0.603896	0.525573	-0.475968	-0.424349	0.427271	-0.05619	-0.388934	-0.520438	0.055348	-0.109935	1.15132	0.170356	-1.3936	-0.132846	0.035616	-0.409297	0.303769	0.675353	-0.409528	-0.216068	0.539992	-0.19859	0.273456	-0.828027	0.413798	-0.189944	-0.022302	0.794607	-0.085851	0.037861	-0.128011	0.4207	-0.430097	0.391246	0.432364	-0.317762	0.015398	0.344195	-0.018825	-0.100502	0.506323	-0.733159	0.415654	0.816013	-0.062809	-0.161759	0.146648	-0.536849	-0.395915	-0.158683	0.637751	-0.650168	0.108053	0.585958	-0.103811	0.508727	0.037992	-0.333493	0.392947	0.23297	-0.447082
OMIM:601321	-0.34758	0.319428	1.14135	-0.275873	-0.177349	-0.504982	0.845123	-0.036702	0.612714	-0.042597	0.180879	-0.687244	0.045696	-0.374413	0.001365	-0.626672	-0.411878	-0.534139	-0.171339	-0.001835	-0.386692	-0.323448	-0.012113	-0.281551	-0.908226	-0.365821	0.084853	-0.068657	-0.090432	0.728323	0.995695	0.479491	-0.524389	0.526675	0.016906	0.101523	-0.004725	0.672601	-0.355183	0.056285	0.505669	0.392436	-0.436415	0.182914	-0.086067	0.329031	-0.448769	0.447971	-0.22693	-0.031565	0.132632	0.034808	-0.2761	0.589873	0.245592	0.374332	0.886508	-0.218933	0.390449	-0.135181	-0.116495	-0.509263	0.4368	0.067385
OMIM:613678	-0.272147	0.021689	0.071822	0.19009	0.073779	-0.421883	-0.352164	0.38951	0.30661	0.293973	-0.186805	0.805654	-0.892939	0.302889	-0.213651	-0.273	-0.287534	0.599195	-0.937369	-0.444954	0.120655	0.435662	0.296666	0.011911	0.15152	-7.3e-05	0.018365	0.571173	0.326528	-0.199273	0.750409	-0.117989	-1.05739	-0.001244	0.561383	0.128838	-0.200803	-0.273537	0.278768	0.130908	1.11439	0.095308	0.39897	1.06156	-0.765919	0.947672	-0.61446	-0.003678	0.44266	-0.18419	0.562404	-0.404431	-0.462951	1.24912	0.123666	-0.288092	0.487591	-0.502066	0.206828	-0.330587	-0.659116	-1.05536	-0.075708	-0.071515
OMIM:613679	0.037146	0.306051	-0.025053	0.016057	0.025148	-0.6639	0.141812	-0.522562	0.308591	0.473595	-0.74591	0.213538	-1.02866	1.11236	0.296058	-0.543134	-0.210179	0.18549	-0.605432	-0.204893	0.184222	-0.422094	-0.255631	0.885795	-0.534633	0.361105	-0.629127	-0.221433	-0.356331	-0.025121	-0.101713	0.49627	-0.566861	0.061335	0.132846	0.457262	0.378572	-0.659581	-0.407866	0.292642	0.975679	0.650896	0.12149	0.348838	-0.58167	0.072752	-0.562557	0.197742	-0.42073	-0.012056	-0.498214	-1.13074	0.40318	0.076173	0.673692	0.275917	0.161968	0.035448	-0.341114	-0.140237	0.203806	-0.756246	0.625867	0.398684
OMIM:177200	0.517831	0.0292	-0.155881	0.66565	0.076645	-0.529624	-0.092695	-0.270033	0.574736	0.141216	-0.056288	1.02414	1.17701	0.63996	-0.975533	-0.1084	-0.419552	-0.625913	-0.363224	-0.12299	0.770863	0.52796	-0.341093	0.748855	-0.565381	-0.29711	-0.994334	0.555058	-1.02454	-0.825303	0.291945	-0.150092	-0.254728	0.436446	0.679578	-0.091029	1.01834	0.244464	-0.425229	0.43784	-0.390069	0.671738	0.608132	0.435638	0.048311	0.221649	-1.02441	-0.40725	0.380504	-0.666576	-0.16555	-0.588701	-0.280351	-0.041311	-0.293523	0.624407	0.773402	0.6009	-0.458011	0.143381	-0.276346	-0.526271	-0.028563	0.419005
OMIM:613677	0.87612	0.083211	-0.473723	0.824895	0.562449	-0.803159	0.065871	-0.432908	0.319226	0.346327	-0.711663	1.03263	0.453926	0.180126	-0.62264	0.181234	-0.561303	-0.439026	-0.663217	0.150857	0.220109	0.423925	-0.605005	-0.016339	-0.817853	0.13087	-0.324011	0.527639	-0.585553	-0.654322	-0.76336	-0.518713	-0.352786	0.543985	0.617482	0.205703	0.863801	0.005343	0.35164	-0.153852	-0.056706	0.781887	0.65181	0.722422	0.129909	-0.186223	-0.773369	-0.236114	-0.053167	-0.264422	-0.075533	-0.422916	-0.202153	0.145137	-0.289601	0.665172	0.007325	0.250235	0.188084	-0.31811	-0.490348	-0.349133	-0.304339	0.258786
OMIM:613674	0.045541	-0.304586	-0.270245	0.295305	0.416582	-1.11077	0.630663	0.152121	-0.310084	0.102841	-1.25062	0.757556	-0.152242	-0.162161	-0.242361	0.165731	-0.75282	-0.335564	-1.21666	-0.348402	1.05526	0.22587	0.11395	-0.220163	0.179224	-0.007232	-0.169746	0.749736	-0.850781	-1.08334	0.327827	0.210363	-0.29236	0.797603	-0.063202	-0.569574	0.068751	0.320745	-0.368769	-0.216229	0.495718	0.533247	0.628304	0.865325	-0.22369	0.716642	0.086098	-0.86442	0.267606	-0.581294	-0.043598	-0.588631	-0.039618	-0.177904	0.13255	-0.160591	-0.172675	-0.34029	0.359942	-0.778245	-0.628724	-0.537104	0.534488	0.030662
OMIM:613675	0.308629	0.372291	0.378576	-0.065149	0.247191	-0.694252	0.172991	0.213652	0.016792	0.508721	-0.577714	-0.497214	-0.277235	0.423126	-0.013917	-0.322966	0.134385	-0.241286	-0.310397	0.322454	0.053491	-0.149901	-0.937549	0.15237	-0.442913	-0.103226	-0.304133	0.906761	-0.347077	0.670588	1.04139	0.459668	-0.814799	0.328651	0.965279	0.626281	0.39366	0.174625	-0.513454	0.589368	0.893053	0.262735	-0.006752	0.111497	-1.24164	0.38659	-0.221473	-0.030192	0.159992	0.227672	0.441119	-0.19439	-1.20984	0.955006	-0.244864	0.971732	0.450561	-0.011754	0.154607	0.144049	-0.358735	-0.262928	0.979791	1.23612
OMIM:613672	0.803306	1.13684	0.091498	-0.279664	0.235641	-0.430499	0.50963	0.591206	-0.200576	0.030362	-0.613179	0.091206	-0.507095	0.772449	-0.342893	-0.310688	-0.684346	0.643379	0.292381	0.900759	0.098895	-0.34647	-0.568816	-0.306944	-0.134064	0.615881	-0.035604	0.56262	0.366916	-0.522721	-0.046471	-0.814215	-0.825617	0.254843	0.03008	0.019767	-0.176184	0.396779	0.195104	-0.690603	-0.031076	0.045068	-0.103878	0.926448	0.176715	0.337217	0.190312	-0.259917	-0.026034	0.14787	0.273174	-0.350423	-0.271963	0.641937	0.087278	0.715346	0.064501	-0.112767	0.607119	-0.819987	-0.302939	-0.549826	-0.153408	0.290985
OMIM:613673	0.0255	-0.044523	0.004227	0.710015	-0.080441	-0.574548	-0.025019	-0.312314	-0.348969	0.168917	-0.226589	0.683835	-0.672826	0.435096	0.324918	-0.200101	-0.204117	-0.344245	-0.011826	0.360637	0.103268	0.70274	0.081829	0.941805	0.584437	-0.445082	-0.294146	1.22482	0.238567	-0.588705	-0.095203	-0.59148	0.08945	0.031013	-0.770645	0.257094	-0.055218	-0.543935	0.026144	0.851838	0.599615	0.482217	0.002981	0.670069	0.119596	0.451324	0.144011	-0.062408	-0.58221	-0.197428	-0.300204	-0.411445	0.487263	-0.04562	0.174359	-0.027493	0.035372	0.076754	0.92498	0.359153	-0.122583	-1.58243	0.101261	-0.136326
OMIM:613670	-0.050415	1.07731	0.644205	0.08773	-0.752106	-0.452987	0.521688	0.350531	-0.117464	0.129139	-0.175583	0.240048	-0.548201	-0.299727	0.310499	-0.52657	0.096095	0.333085	-0.339318	0.149633	-0.157913	0.637548	-0.320188	-0.128815	-0.390795	0.160144	-0.05112	0.164386	0.172135	0.502044	0.15931	0.36916	-1.16464	0.275993	0.315624	0.249264	-0.28154	-0.008354	0.087456	0.000746	0.761286	0.753742	-0.28075	0.377955	-1.49382	0.878983	0.271085	0.321159	-0.549795	0.427953	0.235824	-0.113961	-0.373274	0.18382	0.493444	1.21836	0.061077	-0.083759	0.289209	0.426155	-0.021884	-0.432352	0.329681	-0.058956
OMIM:613671	0.296086	0.685529	0.309492	-0.163002	-0.465632	-0.507007	0.271173	0.307499	-0.249124	0.092394	-0.582148	-0.438134	-0.320813	0.414884	-0.24166	-0.741319	0.048222	0.992254	-0.565266	0.631025	0.579537	0.168837	-0.521045	-0.069055	-0.709956	0.036281	-0.020255	0.058368	-0.093539	-0.034989	0.152528	-0.167864	-0.899097	-0.378915	-0.077964	0.142944	-0.440476	-0.054581	-0.123803	-0.262993	0.940075	0.244054	0.160555	0.722771	-0.750162	0.248854	-0.002557	-0.704699	0.275587	0.070746	-0.055948	0.438601	-0.316174	0.450971	0.75563	1.04007	-0.272647	-0.493235	-0.168113	-0.252135	-0.073484	-1.43945	0.329435	0.007987
